pH,Turbidity,Dissolved_Oxygen,Conductivity,Nitrate,Phosphate,Temperature,TDS,Water_Quality
6.712429998431791,3.7339922721153727,7.314460215732326,372.80357878481806,3.884551204105434,0.8701947004564453,19.686498622360503,601.986248271359,1
6.226006732059845,0.8561840123370655,6.940886633956966,471.62729872633935,11.773902615941811,2.1581117106427747,22.922747584806253,868.375600418248,1
6.849555278797885,5.8668345320882525,8.23786352614086,580.3691305827291,3.911029955415108,1.065257534392136,18.318340553922773,421.84964601907654,1
6.784376001069981,0.44553615562509913,5.89041715556411,234.06095882546742,24.931934356640767,2.73941185343362,15.30600045309211,50.0,1
7.545762372588538,4.204017757010957,6.867770196222722,749.6739187540696,2.765168808463131,1.5791370383265417,19.322779028314386,596.2140739021545,1
7.917216122283726,4.912176454797268,2.6759142011142956,626.8546128887921,3.460443055891318,0.43529263671053614,28.212372232863093,533.3718779785352,1
7.976978667552969,3.5741114149938076,8.336255731550755,193.27672719525896,4.220491100012425,2.4302399934872803,18.642279639366166,353.50922480573604,1
6.606482381395189,0.7365384534112156,7.367400124808889,505.70727624051597,2.440844266819466,1.2378189539105293,23.29865161022915,579.4532671242996,1
6.853544688378831,7.272712638176099,7.630862156730915,365.33198492038264,4.201909927067737,0.8518639105135876,34.73349231182781,657.219264020875,1
5.821593265445335,2.1502825183944996,5.259853895947911,390.3977952122833,2.989268720941697,1.965517946797669,24.75412934986455,310.6780179576905,1
6.435890953452668,2.1559851577785674,8.097093262279508,502.5752245233157,8.715446721552462,0.9568682123901573,26.712654948647966,439.7336277193235,1
7.6753961431682205,1.8166316101690905,9.979124555271339,607.5599303811658,3.3638304668051395,1.6924320424142612,20.269799908742236,795.3507459697855,1
8.130907976483762,5.290041275021289,7.222630921685714,380.1190586740072,2.1593862995702064,0.2430757616102957,35.817374268500714,355.675561754127,1
6.135955789684054,2.06698400820797,8.475133362122467,382.132769132459,3.692777832915024,0.9761826775777497,22.293527554307857,513.333951082757,1
6.585275018592974,1.121693595500983,6.194068465311172,505.8250143549163,4.774807705166287,0.46766980472921316,23.859476577742416,50.0,2
6.9815159701287515,6.341366078939252,7.384715714929417,535.7934482958749,4.0227818367582735,4.332148178845498,31.58529338983682,203.63089978374103,1
7.196112811173725,3.1036630016995916,5.202989079062749,298.93029422938787,25.58376453402145,2.597145161159884,24.091328775731906,531.5034994665599,1
6.433277536054848,6.492927665968793,8.682182707040194,708.5509352537932,7.154699170927984,1.122320341769197,25.239443913376075,745.5975619171202,1
7.296842731124863,3.2817074201062852,7.739760865748095,353.5028509260268,1.5752278593940958,2.416427648201935,23.591558396054353,227.59406359979982,1
6.668312457050359,1.712285229944712,5.6710704212609055,594.701135952963,7.993018745951316,0.4767506037218525,23.625838109713865,514.9128124120994,1
6.989883410385205,0.530624984509434,6.297206734742877,517.7556974836016,6.204020986728951,0.5947494311658633,26.85251005414046,424.85641818925666,2
7.38239897360259,3.617465757074005,7.591629258897469,540.948588301243,7.347151641130268,0.06299992212206583,27.764715945990528,690.6176109984988,1
7.004495588867656,2.519226357931374,8.885797523946263,356.4072875638098,7.95342736125353,1.6225813454276037,21.783757843937163,256.43933893548297,1
6.694529876631402,5.44374995661969,9.719290805277776,191.42246717849417,12.68958229697288,0.05112610578659389,21.16959771926535,586.0155296734971,1
6.923273137251918,1.9879007009541572,7.298811931432264,446.7897753136203,4.4557637572106055,0.5347451671546031,21.954319555712182,369.2618626007486,2
6.938145928556265,4.296110239441999,5.453026989195929,447.40797959080555,4.812367285165385,0.23357462348001828,17.99372992900116,544.607604965295,1
6.74099227908251,3.180707654711641,7.8576977104856915,306.2967138472068,2.7095691369003703,2.1170070948615787,17.047848707403514,513.7862104616945,1
6.818842756133028,1.5841079965769322,10.177323598548528,587.6914787343167,5.889167649516426,4.026704286035662,26.48583573612454,449.64418517147647,1
8.119053019353302,2.1224997033168367,5.065877392016228,442.2705842720339,2.474292435625932,1.838448919052079,29.692979015875558,595.5623692538769,1
7.392643613558867,0.92172674914626,6.068106526066604,328.63910070863216,1.9937726686794028,1.5872098758563136,29.355226465726087,508.7305468605922,1
6.793163777379588,10.30019412921338,8.416446516369964,537.7607016576122,15.899099968488088,1.133474827292156,13.090043634316707,473.438739584661,0
7.487868083157515,4.229611253594229,7.730398702881249,541.7430001669065,4.726574642683376,1.048456902107454,23.774674564783695,428.7166931954514,1
6.766326357170793,0.8604827691514766,6.682470407602798,342.54780912961496,7.237711055067509,0.39046908742333913,19.489540222037206,515.5196779490674,1
7.821187246310648,9.955847046347868,7.830170809952179,635.0087898614072,3.0626422381689875,0.14400851649654353,25.718687189104283,544.4087096292144,1
7.258749534538666,1.2127364303410229,8.966317802781473,786.486594484553,18.119713437813374,1.0290505224929511,22.910882405953096,302.1715839838758,1
6.924888499197039,1.9593703821664032,7.352495486711251,286.4954256789531,4.1634483322907725,1.2516638022360476,27.959559531222943,430.1057524165247,1
7.313401848067194,2.666912495201266,7.220988458561855,422.44590504351106,13.947768518789553,1.2449096021152684,24.904234547993294,288.96281107376547,1
5.900386693552051,3.239748165847535,8.383536254888575,500.5514701348486,7.229218633492694,1.4023103810872601,15.519990525410554,492.03091544384284,1
6.211262771763137,5.3431039656830706,7.094227677143706,792.0390345448391,5.297698583481021,1.7233523439666962,20.164570636002296,381.5335590291944,1
6.164252495520661,0.39707901569387405,9.213785341317195,339.93340757889314,6.422030192216264,0.9897790029597235,25.028925574133268,654.1566295962512,1
7.100060166334595,3.2787798927051184,10.540109517726528,309.0623267107877,4.692573940325208,0.3486223141254583,25.45055214615543,634.545395551338,1
8.212760499639565,2.5590100001437293,6.160587047805507,308.0371279072873,4.451834767832434,1.3629865482582415,17.97161596147999,315.4502872871261,1
8.561910102334842,3.665928660581605,5.624961700823926,633.2135390087928,6.095346693113483,1.636945778777512,17.317701482269392,499.53853092030505,1
7.44663577100853,2.459249746820444,8.057578858035065,343.8253082649097,0.711233330467587,0.7027013814790635,25.281226687865896,627.7033158496728,1
7.35059113246112,2.201445986427688,5.571743215458147,322.4798695923572,3.060274542896662,1.6414860565168425,17.981663469747364,464.93833596719423,1
5.739259586093083,2.9137284852242966,5.5461337815696945,484.6450993042731,8.720674775578118,1.0389106384783249,16.65685286749607,354.356495038891,1
6.620128340186184,9.596905659725838,4.426191344514237,496.23319673759704,9.237466092798595,0.2922530404732981,22.77429743684329,281.51929439104083,1
6.448551373664233,2.2366516082867007,6.926621628642187,610.6530708169254,21.786564291311755,5.051291830476342,22.557769543306744,670.8535123156724,1
6.565406681224219,7.052230383428343,7.450514545759125,463.788905551084,10.196068089233068,0.6687893950539263,20.607997613303496,680.542629656994,1
6.882299326990648,3.551652160153109,6.723955516286651,487.3398158940401,9.683156395143524,0.31934815577864634,21.481315216375187,458.41048022519027,2
6.669536595612011,3.429211040219574,9.585499775298256,434.20940766310497,6.563565233689792,0.4624178358623763,25.069178616111973,653.2275169053355,1
5.6144901327369485,3.691888519275671,9.473830900569176,254.35396147103796,11.563028928711688,0.028283075499122887,21.399185481600902,50.0,1
7.523537179282274,4.566135044515152,10.393265946032635,420.05929914544805,5.689824908165388,0.7234173575433105,25.353485108324197,765.5109301418472,1
6.249079881982135,2.380714928260018,7.569792698900563,459.4250359379011,5.279486963484154,2.6996176521870665,23.09765731941333,468.61103894456426,1
7.1674728048778045,6.728142162645227,9.275728587766165,383.4264780463002,5.393316491326567,1.1180788373293589,25.83825077693328,528.3553121598978,1
8.45185786882498,4.574166350580277,7.96327897318073,215.33190200640473,11.390532721496117,0.41583407287885765,29.391027827183226,435.89645526680613,1
6.356430785889504,1.0053297800325203,7.812573468779432,279.751429835832,5.344796450114317,0.8962089671420289,29.196239226952976,779.1414963735011,1
5.5,0.2713839711920375,6.798920887056807,444.09280531572773,7.143356090921374,0.9035740706131272,31.441052355330417,287.85367520889326,1
6.799797044683922,9.403473043763755,4.105279813867284,589.912964385789,3.2933694382394934,0.6863450938913741,29.1907344844858,794.8920653213671,1
7.7706717444989994,3.778902305072581,8.455937182520984,702.3426144184824,17.251543440482376,2.013429683846139,26.192787657709022,579.2541841890222,1
8.370843217954416,0.8868397269690081,9.231204354792036,422.42541295198174,3.959021164682216,1.2644050286299713,22.832841811799277,624.5328431836316,1
6.139315283883308,2.2340729071010004,5.211573107552626,342.46885939312887,5.178539740308875,0.3374227018648086,23.06119538591888,434.1590873342168,1
7.347689456265565,6.013423167938834,7.485452006726088,394.1235752199293,9.622979133885302,1.9690109848685546,20.61111346782095,238.35616042072587,1
6.674282680253962,2.780660811421777,8.987470752621855,293.03771457094325,12.622322991135936,2.5070881991336247,25.02264645525779,686.1021531072203,1
6.925836151987105,2.9805502571199383,6.960751835031873,568.1618311967147,5.523773511434893,1.2991583478102138,28.486937393559675,562.2816702378661,1
8.851040342911924,5.265524912101582,9.289655509998402,770.6417444068836,8.709547017303596,0.7565531639846022,21.371661985584897,772.3246916617635,1
5.9479207701233925,4.047109525907098,7.289575449963947,346.1197673467496,2.5321284056277964,0.5526223062684829,24.81391070668113,461.2447359568604,1
7.177617763046201,4.813264354775359,6.712262203952609,271.1937683757102,6.214821040564971,3.172809376841495,21.613188856391155,416.15372422021704,1
7.327385220235803,5.226860524699421,9.37543036941185,600.9724994985427,8.62854496933016,1.2134862644120352,26.046771650938073,777.6176473280605,1
7.760050427457543,1.754456782690491,6.0993693957898545,497.707732226844,13.80249166245475,1.017613492708433,22.25308308025025,882.3788328994888,1
7.0685882074296265,1.9003870673342391,6.41264395226281,500.2393538843232,1.6120908453431015,0.25719584983277416,21.302447143529736,501.869435273146,1
7.215635377652871,1.5751070635129505,6.15668117292404,688.2260892256431,2.1657339836260903,0.37700741224012296,21.600166525339873,349.4485006285788,2
6.725846002804746,1.990370502846137,5.786107095769106,245.02705190469504,1.053906655095358,0.17646195646069765,27.516643869227835,662.1061525579098,1
7.188388858871575,2.8915993300480793,7.729550876061582,240.83751521116417,1.8077254040600084,0.7464267225763157,24.516252973348227,449.1958867658651,2
6.7597654071518125,3.0572914492422436,6.730598097332246,425.74285257290927,11.870856537429349,0.5403244607188051,22.85789134999982,619.8525650801597,1
7.435100322899236,8.014293071152382,8.232919644624687,459.51052662907387,3.2151470399614737,1.0618721928806394,26.307022512736054,448.14480512424933,1
6.741272764769456,3.906906717668357,4.898039496702713,396.7577599889013,5.384751361090662,2.2651608023659318,22.927418912661746,812.8028036423626,1
7.2639702757315305,2.936051650947623,5.816177864243375,819.112939306257,2.243015322812888,1.6490994899928813,30.632589468428517,360.1020989898601,1
6.979516030420515,1.2831027154879655,7.577368634289555,403.46369127211096,3.536599958336015,1.9203570064196591,20.130669231533716,596.1059325043921,1
7.7882351755405175,2.5009777715101635,9.704520895805576,367.3912076591679,16.175783509863486,2.2212597031891654,24.065142435913593,402.25960595357526,1
6.964024393488059,9.873591739917805,8.06775322337628,468.6515377321695,6.612576034557573,0.4124299590969134,17.976173891664995,443.6986877158462,1
5.758877272255183,9.771346805153803,6.615914107724336,595.6330368020028,7.767791668450556,0.6344801822877231,23.26562804054953,417.58886904788466,1
7.883345050499794,2.4764235314369527,5.2657029699295546,341.1858385224907,4.685801333093448,0.5500100111917039,16.60182251146685,647.721613218683,1
6.3659873893961665,0.6124681242583833,6.528230927390859,427.95200247525287,10.951710988093192,1.7190738966518753,28.73158261279563,683.6726229867742,1
6.542363562945826,2.2176221881891234,7.4362738161857695,599.8926960351762,10.753262882844211,0.24686743937301842,28.832518835027894,611.5477657864742,1
6.583037094169556,8.0725825938382,3.963462158935366,608.2209649641934,4.283605929983722,2.797658804596232,28.92085086862238,478.4033066509459,1
7.962106665219572,2.907178859117178,5.679944894628128,482.6442150184276,5.132330632267149,0.6108613337358605,25.14436240087234,528.0360062003185,1
5.505028050214913,5.269277709468051,6.393666053029541,812.7586830381751,12.201817098772338,0.2689734885028741,20.60064797644954,679.544313691885,1
9.0,3.1718668150753233,7.113887089222558,747.0976570043431,5.366555176343169,0.6367953579319148,20.998296839820252,685.8623174415211,1
7.739239766346236,0.8152561884319444,7.418495280376943,239.0825728410392,3.8953900043225023,0.6796587485191687,32.650860276102605,50.0,2
7.156267239890412,3.258464532432369,6.5836983326892975,196.20581704686379,4.122414835969087,0.7769825629773888,32.17838551899898,445.55556564546083,2
6.9615741995686,5.761927854058011,8.258809773304376,569.3571671798037,3.515177666735303,0.8107107316835797,25.612775784753858,455.1482417121029,1
7.1998878524003596,1.96688784886864,7.6870603545456975,654.804846696174,5.316266011075271,2.205396333198124,22.421829829598366,633.8505128252324,1
7.3647856998655366,5.657931478315203,6.94490507324223,416.2861522712391,3.609342962569012,1.2321026925567151,31.843117113492553,486.64583645785086,1
7.45165091016504,3.4153071350644804,8.465663071406897,374.67063124142567,5.305695956059382,0.2647922627642343,21.52748419307595,643.8366761898575,1
7.388923126202414,5.4514187638617075,8.3429109247652,326.956410914146,2.849532247055588,0.666284174062544,26.144246040479537,284.2678457938896,1
